"PointID","x","y","Adjoint_Density","Adjoint_X-Momentum","Adjoint_Y-Momentum","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
131,3.599999999999998e-01,9.795918367346940e-01,-6.360260115856447e+04,1.832099389461128e+02,-2.091461467356160e-02,-1.170841950783278e-01,-1.948724076747786e-10,7.012373474480258e-11,0.000000000000000e+00,
132,3.399999999999998e-01,9.795918367346937e-01,-6.360983160596070e+04,1.832264964752717e+02,-5.681559801421333e-03,-1.170995740198222e-01,-4.230464746007045e-10,1.912461633223695e-10,0.000000000000000e+00,
133,3.200000000000000e-01,9.795918367346937e-01,-6.359233698024721e+04,1.831887393650302e+02,-3.483306463674082e-02,-1.170636541568560e-01,-5.084716350881061e-10,2.096929176673959e-10,0.000000000000000e+00,
134,3.000000000000000e-01,9.795918367346937e-01,-6.359522205093134e+04,1.831960415938771e+02,-3.692472969391726e-02,-1.170727231807673e-01,-2.804559028932406e-10,1.256993550564984e-10,0.000000000000000e+00,
135,2.800000000000001e-01,9.795918367346939e-01,-6.356515188600979e+04,1.831314621629155e+02,-5.197268447812287e-02,-1.170113614029763e-01,3.326366459636122e-10,1.396924970673856e-10,0.000000000000000e+00,
136,2.600000000000000e-01,9.795918367346939e-01,-6.358407286226380e+04,1.831731455773065e+02,-4.372468985011081e-02,-1.170525452785402e-01,3.705442795368303e-10,2.700587517853852e-10,0.000000000000000e+00,
137,2.399999999999999e-01,9.795918367346939e-01,-6.354841226232061e+04,1.830963013065789e+02,-4.259083488688824e-02,-1.169790742414707e-01,-1.377663816327886e-10,8.864715667967579e-11,0.000000000000000e+00,
138,2.199999999999999e-01,9.795918367346939e-01,-6.355213671163359e+04,1.831058289264139e+02,-3.978222788565464e-02,-1.169907295970241e-01,9.024194457983885e-11,9.789481792472040e-11,0.000000000000000e+00,
139,2.000000000000000e-01,9.795918367346939e-01,-6.352080755351836e+04,1.830383788327866e+02,-2.322672429003014e-02,-1.169278174447000e-01,5.132123114232234e-10,-9.305129083090320e-11,0.000000000000000e+00,
140,1.799999999999999e-01,9.795918367346939e-01,-6.354647814297549e+04,1.831022433242395e+02,-3.167511087609656e-02,-1.169743293935701e-01,-1.329393309322701e-10,-9.350247383537033e-11,0.000000000000000e+00,
141,1.599999999999999e-01,9.795918367346937e-01,-6.352199211219598e+04,1.830474525090085e+02,-8.537742791222729e-03,-1.169294076835025e-01,-6.081978083536870e-10,-4.471143828296771e-10,0.000000000000000e+00,
142,1.400000000000000e-01,9.795918367346940e-01,-6.357089765406290e+04,1.831924103108835e+02,-6.209190247897617e-03,-1.169999726675702e-01,-3.536609454395458e-13,-7.433459890316420e-11,0.000000000000000e+00,
143,1.200000000000000e-01,9.795918367346937e-01,-6.334659086636326e+04,1.825367519004305e+02,1.323899871654026e-02,-1.166845978893246e-01,9.512359951602399e-10,-1.123710971864766e-10,0.000000000000000e+00,
144,9.999999999999995e-02,9.795918367346940e-01,-6.891541276743350e+04,1.985919896855459e+02,-1.472377876738144e-02,-1.268448085920592e-01,6.864179833254227e-10,-7.554489931135470e-10,0.000000000000000e+00,
145,7.999999999999999e-02,9.795918367346937e-01,-6.827765441498792e+04,1.967048934019694e+02,2.729881343670674e-04,-1.259539004061499e-01,-1.853361575831170e-10,-5.818758741270827e-10,0.000000000000000e+00,
146,5.999999999999998e-02,9.795918367346937e-01,-6.831424915255103e+04,1.968209167088036e+02,1.697184594200263e-02,-1.260521470732721e-01,-1.473051575238813e-10,-2.952987660658886e-10,0.000000000000000e+00,
147,3.999999999999997e-02,9.795918367346939e-01,-6.839588806085798e+04,1.970599773373590e+02,3.286552773409318e-02,-1.261986279833602e-01,-2.897397748931219e-10,-3.992346930374304e-10,0.000000000000000e+00,
148,2.000000000000001e-02,9.795918367346939e-01,-6.547935961434979e+04,1.886712714474309e+02,-1.714546713870169e-02,-1.205610097353751e-01,-6.318942343169907e-10,-6.406056918081345e-10,0.000000000000000e+00,
149,0.000000000000000e+00,9.795918367346939e-01,-5.777168696219793e+04,1.664740343859254e+02,-8.820388141751413e-02,-1.064381496581356e-01,4.561095390265280e-10,-5.911484635134912e-10,0.000000000000000e+00,
150,1.500000000000000e+00,9.663806930901412e-01,-6.096938773449780e+04,1.753271571360494e+02,-9.217668125831829e-02,-1.041746548674834e-01,3.428401417318483e-03,3.384624271981984e-02,0.000000000000000e+00,
151,1.479591836734693e+00,9.662338151386972e-01,-5.878918162642458e+04,1.691942559764797e+02,-8.051316624186591e-02,-1.074160840023441e-01,2.418512130767511e-02,-4.102984353984275e-02,0.000000000000000e+00,
152,1.459183673469387e+00,9.660869371872530e-01,-5.778262652491700e+04,1.661360376254025e+02,3.540424276268980e-02,-1.064607264042295e-01,7.384229718457300e-03,-1.868592745904677e-02,0.000000000000000e+00,
153,1.438775510204081e+00,9.659400592358092e-01,-5.798320787990891e+04,1.666340953132476e+02,-5.432225680928707e-02,-1.066339231244024e-01,2.331218103571744e-03,-4.815028365267672e-03,0.000000000000000e+00,
154,1.418367346938775e+00,9.657931812843652e-01,-6.315042333211658e+04,1.816408259449622e+02,-3.006555070540597e-02,-1.161902904200815e-01,-5.446007236764583e-05,2.785016552813100e-03,0.000000000000000e+00,
155,1.397959183673469e+00,9.656463033329210e-01,-6.306414019980172e+04,1.813341166187163e+02,-1.650404968978957e-02,-1.162035991452195e-01,-1.850615499649792e-04,1.427149194487153e-03,0.000000000000000e+00,
156,1.377551020408164e+00,9.654994253814774e-01,-5.727294946162168e+04,1.646821202902962e+02,1.284323772330096e-01,-1.055448637919687e-01,1.350097298997849e-04,3.589535313999381e-04,0.000000000000000e+00,
157,1.357142857142857e+00,9.653525474300332e-01,-5.808503134937707e+04,1.670580109265010e+02,1.753421682445495e-01,-1.067792838282283e-01,1.966033464564843e-04,1.647078139867966e-04,0.000000000000000e+00,
158,1.336734693877552e+00,9.652056694785894e-01,-5.838584126683567e+04,1.679077959730948e+02,2.650348481011703e-01,-1.073610036219794e-01,-4.314436398443152e-05,1.927073685663180e-04,0.000000000000000e+00,
159,1.316326530612245e+00,9.650587915271454e-01,-5.848469603421617e+04,1.682677030227080e+02,6.955375619963472e-02,-1.074337565132394e-01,-3.856076232373606e-05,1.248939656362819e-04,0.000000000000000e+00,
160,1.295918367346939e+00,9.649119135757016e-01,-5.807638129259174e+04,1.669840677653472e+02,1.322066870656748e-01,-1.069817734490831e-01,7.260254394087361e-05,-2.195011505962977e-05,0.000000000000000e+00,
161,1.275510204081633e+00,9.647650356242576e-01,-5.815566570024482e+04,1.673290333517763e+02,-2.685287240082068e-01,-1.069684821520093e-01,6.479260042566295e-05,-7.208160625251076e-05,0.000000000000000e+00,
162,1.255102040816326e+00,9.646181576728138e-01,-5.829848128232703e+04,1.677738217692309e+02,-3.432812706556448e-01,-1.072439832307285e-01,2.571601169646127e-06,-2.011899825222943e-05,0.000000000000000e+00,
163,1.234693877551021e+00,9.644712797213696e-01,-5.833781360237290e+04,1.679797896474519e+02,-5.237514794058058e-01,-1.072476369880700e-01,-8.896556127948704e-06,1.776490396595051e-05,0.000000000000000e+00,
164,1.214285714285714e+00,9.643244017699256e-01,-5.846297216700244e+04,1.683351738436675e+02,-5.503123914028014e-01,-1.076389876780751e-01,1.032277611176301e-05,-1.252064442918843e-07,0.000000000000000e+00,
165,1.193877551020408e+00,9.641775238184817e-01,-5.852977523624199e+04,1.686015294664940e+02,-3.280738302911923e-01,-1.076870729115243e-01,1.671495842604068e-05,-2.383716645300851e-05,0.000000000000000e+00,
166,1.173469387755102e+00,9.640306458670378e-01,-5.866982520584134e+04,1.690417900824630e+02,-3.072298671375056e-01,-1.079701704103564e-01,8.809209246248790e-06,-2.142646087455833e-05,0.000000000000000e+00,
167,1.153061224489796e+00,9.638837679155940e-01,-5.870604198462337e+04,1.692394369124125e+02,1.416541729232081e-01,-1.079841524773370e-01,1.335641399975501e-06,-6.897042870606592e-06,0.000000000000000e+00,
168,1.132653061224490e+00,9.637368899641499e-01,-5.895117258650970e+04,1.698971691617566e+02,-2.762290234173310e-02,-1.085125426127159e-01,-9.441943371129465e-07,1.501246686022054e-06,0.000000000000000e+00,
169,1.112244897959184e+00,9.635900120127060e-01,-5.903048085573432e+04,1.701901575046999e+02,2.777579266036760e-01,-1.086193917821997e-01,-7.257963283283191e-07,2.227672892057671e-06,0.000000000000000e+00,
170,1.091836734693878e+00,9.634431340612620e-01,-5.925904729103109e+04,1.708120147629253e+02,1.959594956369984e-01,-1.090583603307326e-01,-3.049082338322008e-07,8.235132795240530e-07,0.000000000000000e+00,
171,1.071428571428571e+00,9.632962561098183e-01,-5.943157136808556e+04,1.713094484304595e+02,2.255297783457712e-01,-1.093742026059800e-01,-1.271866391663249e-07,1.168674280396190e-07,0.000000000000000e+00,
172,1.051020408163266e+00,9.631493781583744e-01,-5.963026899999216e+04,1.718629927537890e+02,1.304750903762188e-01,-1.097613364615603e-01,-5.929062495243444e-08,2.490447418410348e-08,0.000000000000000e+00,
173,1.030612244897959e+00,9.630025002069302e-01,-5.986013605787564e+04,1.724839495753216e+02,3.209204093836360e-02,-1.101937774757390e-01,-2.342069459554417e-08,3.431259090999196e-08,0.000000000000000e+00,
174,1.010204081632653e+00,9.628556222554863e-01,-6.004475054934474e+04,1.730081629537686e+02,1.202792819031238e-02,-1.105329218302679e-01,-6.274744817179385e-09,1.551305727189025e-08,0.000000000000000e+00,
175,9.897959183673469e-01,9.627087443040423e-01,-6.026534598236187e+04,1.736095168050344e+02,-6.886936002327262e-02,-1.109496295347438e-01,-7.072095050879498e-10,6.653705550116916e-10,0.000000000000000e+00,
176,9.693877551020409e-01,9.625618663525985e-01,-6.040186514941691e+04,1.740258339821667e+02,-1.871669915902612e-02,-1.111933390836517e-01,2.080832529273254e-10,-1.518115314105430e-09,0.000000000000000e+00,
177,9.489795918367346e-01,9.624149884011544e-01,-6.059178639310862e+04,1.745615461823906e+02,-3.865247650955883e-02,-1.115469184274063e-01,-7.110729915314442e-11,5.621284442625637e-11,0.000000000000000e+00,
178,9.285714285714286e-01,9.622681104497102e-01,-6.075401155077303e+04,1.750376597843777e+02,-1.201229935708850e-02,-1.118393783457884e-01,6.377512636968177e-11,2.328829658098103e-10,0.000000000000000e+00,
179,9.081632653061225e-01,9.621212324982665e-01,-6.092655633658898e+04,1.755355637459596e+02,-4.308649476981341e-03,-1.121582018670870e-01,2.018706541466055e-10,4.111664968965985e-10,0.000000000000000e+00,
180,8.877551020408162e-01,9.619743545468223e-01,-6.109325233453557e+04,1.760191043430261e+02,5.102479185939493e-03,-1.124599070980076e-01,3.152450933931600e-10,6.429136287843889e-10,0.000000000000000e+00,
181,8.673469387755103e-01,9.618274765953786e-01,-6.126535016764471e+04,1.765159383993687e+02,8.030869595748957e-03,-1.127792065587269e-01,4.192464177386464e-11,3.937268436620998e-10,0.000000000000000e+00,
182,8.469387755102040e-01,9.616805986439345e-01,-6.145796406614471e+04,1.770697974289137e+02,4.890438592140401e-03,-1.131261751213123e-01,-3.153750572320553e-10,-1.075181862918721e-10,0.000000000000000e+00,
183,8.265306122448981e-01,9.615337206924910e-01,-6.157017614567150e+04,1.773896089126771e+02,8.149591558974779e-03,-1.133623757785932e-01,2.220648855597780e-11,8.248341055922540e-11,0.000000000000000e+00,
184,8.061224489795921e-01,9.613868427410468e-01,-6.326678228942680e+04,1.822993010732848e+02,-5.812602351129134e-03,-1.163867753212644e-01,3.619822609395146e-10,9.553317658090299e-11,0.000000000000000e+00,
185,7.857142857142859e-01,9.612399647896027e-01,-6.270717396020035e+04,1.806210758102051e+02,-1.631995824037340e-02,-1.156471281069352e-01,2.881661157186170e-10,-3.787868690737133e-10,0.000000000000000e+00,
186,7.653061224489798e-01,9.610930868381590e-01,-7.896789639237088e+04,2.274203167909872e+02,-1.223594406958051e-02,-1.459104179325947e-01,3.133774718061452e-11,-5.272226079379285e-11,0.000000000000000e+00,
187,7.448979591836734e-01,9.609462088867150e-01,-6.266539625050758e+04,1.806168566790775e+02,-2.434391518251332e-03,-1.152179795840328e-01,-5.452505669905046e-10,-1.444683061184733e-10,0.000000000000000e+00,
188,7.244897959183675e-01,9.607993309352711e-01,-6.391726570689544e+04,1.843913529046141e+02,1.109437466224518e-02,-1.173457128367774e-01,-6.157343557049222e-10,-1.398631768249729e-10,0.000000000000000e+00,
189,7.040816326530615e-01,9.606524529838270e-01,-6.253764573694997e+04,1.801730195963329e+02,-2.698712671321928e-03,-1.150278888408614e-01,-8.957074110771933e-11,1.340136337686169e-10,0.000000000000000e+00,
190,6.836734693877551e-01,9.605055750323832e-01,-6.299887789466944e+04,1.815054768126668e+02,-8.451386713569098e-04,-1.156239545238283e-01,5.429865255905272e-10,-2.759603443422367e-11,0.000000000000000e+00,
191,6.632653061224489e-01,9.603586970809390e-01,-6.277833762333586e+04,1.808702262844835e+02,-1.104587111212884e-02,-1.155531427168007e-01,5.070005134024359e-10,-8.516452681728638e-12,0.000000000000000e+00,
192,6.428571428571428e-01,9.602118191294952e-01,-6.303231932241830e+04,1.815673588465858e+02,-9.506436958403655e-03,-1.158784355297991e-01,2.500009905424998e-10,-2.850069980117997e-11,0.000000000000000e+00,
193,6.224489795918369e-01,9.600649411780512e-01,-6.312940296278890e+04,1.818761685503492e+02,-7.461266715866846e-03,-1.161893588876340e-01,-1.057158798609350e-11,-1.624777023345660e-10,0.000000000000000e+00,
194,6.020408163265307e-01,9.599180632266074e-01,-6.332540446893568e+04,1.824201531604599e+02,-1.221223369356021e-03,-1.165014489233179e-01,-8.711060213360923e-10,1.228914178924217e-10,0.000000000000000e+00,
195,5.816326530612246e-01,9.597711852751636e-01,-6.347173082249479e+04,1.828670019444384e+02,-7.264801778604437e-03,-1.168348873915064e-01,-3.866376992283398e-10,5.989408414818028e-10,0.000000000000000e+00,
196,5.612244897959184e-01,9.596243073237194e-01,-6.365812395877598e+04,1.833895256600157e+02,5.380882942723457e-03,-1.171607317610432e-01,2.016884351855628e-10,1.761817636552507e-10,0.000000000000000e+00,
197,5.408163265306123e-01,9.594774293722756e-01,-6.382830774047780e+04,1.838870884558313e+02,3.803273776162986e-03,-1.174911440834322e-01,-5.122861351905886e-10,-1.749274247136363e-10,0.000000000000000e+00,
198,5.204081632653061e-01,9.593305514208316e-01,-6.401425015233405e+04,1.844110852066360e+02,1.852492221482224e-02,-1.178300464221554e-01,-3.058351886676488e-10,-7.152649911081784e-11,0.000000000000000e+00,
199,4.999999999999999e-01,9.591836734693876e-01,-6.383940257268391e+04,1.839149628583583e+02,1.704095533161576e-02,-1.175155400166439e-01,1.099811056254195e-10,-3.818208685713168e-10,0.000000000000000e+00,
200,4.800000000000000e-01,9.591836734693876e-01,-6.362280357240487e+04,1.832804307936054e+02,2.665606067712271e-02,-1.171166372914342e-01,2.470934391008651e-10,-1.907139620705196e-11,0.000000000000000e+00,
201,4.600000000000000e-01,9.591836734693878e-01,-6.363662870455083e+04,1.833177445188325e+02,3.204485977442258e-02,-1.171444973654283e-01,4.750578408974592e-10,-2.053011750182163e-10,0.000000000000000e+00,
202,4.400000000000000e-01,9.591836734693876e-01,-6.364499042070396e+04,1.833341624541135e+02,2.586362489633893e-02,-1.171609476310416e-01,-4.759386232587019e-12,-8.879911791982270e-10,0.000000000000000e+00,
203,4.200000000000000e-01,9.591836734693878e-01,-6.365385512653794e+04,1.833596639207113e+02,4.251785881041298e-02,-1.171794982548457e-01,-8.076048854772401e-11,2.573806207284903e-10,0.000000000000000e+00,
204,4.000000000000000e-01,9.591836734693876e-01,-6.365598342532862e+04,1.833632787776778e+02,1.512058371324809e-02,-1.171839971394360e-01,4.561645546612126e-10,3.755147761812091e-11,0.000000000000000e+00,
205,3.800000000000001e-01,9.591836734693877e-01,-6.366034572009169e+04,1.833729347403716e+02,2.280895906945709e-02,-1.171930560423178e-01,1.901661485058892e-10,-1.710218681553136e-13,0.000000000000000e+00,
206,3.600000000000000e-01,9.591836734693876e-01,-6.365478846574378e+04,1.833608516012047e+02,-1.979089184182584e-02,-1.171817043509840e-01,-2.233180277288558e-10,2.195281283852009e-10,0.000000000000000e+00,
207,3.399999999999999e-01,9.591836734693876e-01,-6.366211770003098e+04,1.833774187580893e+02,6.983064013912119e-03,-1.171965057322673e-01,-7.136843848239697e-11,2.658529072436199e-10,0.000000000000000e+00,
208,3.200000000000001e-01,9.591836734693878e-01,-6.364840708563278e+04,1.833479389405561e+02,-3.879983709340211e-02,-1.171688664303395e-01,-3.279634484014168e-10,5.446488829825754e-10,0.000000000000000e+00,
209,3.000000000000000e-01,9.591836734693876e-01,-6.364460073643405e+04,1.833401854537936e+02,-3.274225093445703e-02,-1.171621970621533e-01,-3.279167720728899e-10,9.084668751447881e-10,0.000000000000000e+00,
210,2.800000000000001e-01,9.591836734693876e-01,-6.362462100749723e+04,1.832975407925668e+02,-6.120516844647859e-02,-1.171222967316147e-01,1.235410216424916e-10,7.353490129787685e-10,0.000000000000000e+00,
211,2.600000000000000e-01,9.591836734693876e-01,-6.363292690616124e+04,1.833155939753739e+02,-4.928841483043711e-02,-1.171393341359849e-01,8.545939112615180e-11,5.668537422510757e-10,0.000000000000000e+00,
212,2.400000000000000e-01,9.591836734693878e-01,-6.360891550607455e+04,1.832640593540133e+02,-5.327085723065714e-02,-1.170905807021599e-01,2.137601848377967e-10,2.003069308856679e-10,0.000000000000000e+00,
213,2.199999999999999e-01,9.591836734693876e-01,-6.360276901720658e+04,1.832516667662490e+02,-5.200768041379970e-02,-1.170799123548472e-01,3.278872498988155e-10,6.199053351159519e-10,0.000000000000000e+00,
214,2.000000000000000e-01,9.591836734693878e-01,-6.357942358843268e+04,1.832015523001638e+02,-3.070562332059365e-02,-1.170339497066082e-01,-3.231592522129432e-10,3.916692482080928e-10,0.000000000000000e+00,
215,1.800000000000000e-01,9.591836734693878e-01,-6.359965849859628e+04,1.832533991785558e+02,-4.515222529830200e-02,-1.170681970895954e-01,-4.371876764886549e-10,-1.306154091760516e-10,0.000000000000000e+00,
216,1.600000000000000e-01,9.591836734693878e-01,-6.357664667492498e+04,1.832016823966846e+02,-1.001509423683449e-02,-1.170265074241882e-01,-7.598169150028238e-11,2.227086484056184e-10,0.000000000000000e+00,
217,1.400000000000000e-01,9.591836734693876e-01,-6.362854974212855e+04,1.833557534806939e+02,-1.604648337106269e-02,-1.171030462413553e-01,7.614244980009747e-11,2.969112423921746e-10,0.000000000000000e+00,
