"PointID","x","y","Adjoint_Density","Adjoint_X-Momentum","Adjoint_Y-Momentum","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
131,3.599999999999998e-01,9.795918367346940e-01,-6.809036834996381e+00,1.952404814614344e-02,-3.366631915236240e-03,-1.316616443025924e-05,9.973302119901606e-14,1.970325896486011e-14,0.000000000000000e+00,
132,3.399999999999998e-01,9.795918367346937e-01,-2.004907676649597e+00,9.116494889910599e-03,-1.073106347510439e-02,-3.040350220198616e-06,-3.679218495953019e-14,-3.597825002461105e-14,0.000000000000000e+00,
133,3.200000000000000e-01,9.795918367346937e-01,-4.216191903771160e+00,1.320994487618046e-02,-1.080537210115592e-02,-6.948427522597163e-06,-1.084289446862543e-13,-4.948465621436816e-14,0.000000000000000e+00,
134,3.000000000000000e-01,9.795918367346937e-01,3.377790778828460e+00,-2.961617858165332e-03,-1.543461587493360e-02,8.340398398984235e-06,7.184263553296909e-14,4.359461443823270e-15,0.000000000000000e+00,
135,2.800000000000001e-01,9.795918367346939e-01,2.158935290835189e+00,-3.446978275352685e-04,-1.641294617745171e-02,5.886759525224803e-06,2.095450518784498e-14,-5.636567044255522e-14,0.000000000000000e+00,
136,2.600000000000000e-01,9.795918367346939e-01,8.744079865085535e+00,-1.411095312656263e-02,-1.035751927222879e-02,1.821144441715505e-05,1.270244719884982e-14,-1.265895282073110e-13,0.000000000000000e+00,
137,2.399999999999999e-01,9.795918367346939e-01,1.253063200604233e+01,-2.304774092065918e-02,-2.779828518600349e-02,2.904299299758787e-05,1.143744697503029e-14,-5.534115514342604e-14,0.000000000000000e+00,
138,2.199999999999999e-01,9.795918367346939e-01,1.114164814090644e+01,-1.900489889531768e-02,-3.794295922424677e-03,2.304584634244776e-05,-2.110631684199871e-13,-3.187603947395917e-13,0.000000000000000e+00,
139,2.000000000000000e-01,9.795918367346939e-01,1.112482548158037e+01,-2.045826755826705e-02,-3.901714566591916e-03,2.728134540063225e-05,-2.427512327437268e-13,-1.743369205678756e-13,0.000000000000000e+00,
140,1.799999999999999e-01,9.795918367346939e-01,-5.209338315621114e+00,1.572662873889030e-02,3.223256657204927e-02,-9.245252942819832e-06,5.419704208473793e-15,8.328333457797833e-14,0.000000000000000e+00,
141,1.599999999999999e-01,9.795918367346937e-01,1.715573178196317e+01,-3.505264030037836e-02,2.949288990838008e-03,4.445745183038106e-05,1.352696704139572e-13,2.743656756053070e-13,0.000000000000000e+00,
142,1.400000000000000e-01,9.795918367346940e-01,-2.101231915493442e+01,4.919417916470352e-02,5.035138583950118e-02,-4.001070291410999e-05,3.081518589134768e-13,5.510874255350267e-14,0.000000000000000e+00,
143,1.200000000000000e-01,9.795918367346937e-01,-1.567358056280922e+01,3.417443747753837e-02,4.871688561169436e-02,-1.887976279615649e-05,2.838588155084715e-14,2.695140818871233e-13,0.000000000000000e+00,
144,9.999999999999995e-02,9.795918367346940e-01,-7.220968538194406e+01,1.567927339448660e-01,8.275588413082208e-02,-1.377857059378796e-04,-3.990724881993902e-14,-1.696144064335850e-13,0.000000000000000e+00,
145,7.999999999999999e-02,9.795918367346937e-01,-4.602265238604436e+01,9.677039527525230e-02,9.505921272926240e-02,-7.209827340110841e-05,9.716205077708513e-14,-5.520500791812913e-13,0.000000000000000e+00,
146,5.999999999999998e-02,9.795918367346937e-01,-1.161558790077066e+02,2.492967509004853e-01,1.141573892532077e-01,-2.210346308377049e-04,8.110155025185001e-13,-3.966876016561832e-13,0.000000000000000e+00,
147,3.999999999999997e-02,9.795918367346939e-01,-1.469401510026393e+02,3.123116576432360e-01,1.305793885838700e-01,-2.723584824281399e-04,5.667685643771016e-13,-4.713941994570905e-13,0.000000000000000e+00,
148,2.000000000000001e-02,9.795918367346939e-01,-1.135958178152915e+02,2.359794105498253e-01,-2.624245823369364e-02,-1.943042967896407e-04,-8.491167164363926e-13,2.950755167988966e-14,0.000000000000000e+00,
149,0.000000000000000e+00,9.795918367346939e-01,-1.889114459904452e+02,4.050846909309087e-01,-2.885621926607630e-02,-3.706861026791154e-04,-7.842615445952106e-13,-1.278976924368180e-13,0.000000000000000e+00,
150,1.500000000000000e+00,9.663806930901412e-01,-6.044777959368602e+00,1.738248714262714e-02,-9.291643189382457e-06,-1.032159946197947e-05,3.428401486741187e-07,3.384624222261493e-06,0.000000000000000e+00,
151,1.479591836734693e+00,9.662338151386972e-01,-5.828097579244155e+00,1.677437834025605e-02,-7.986886239213819e-06,-1.064476071511031e-05,2.418512156381313e-06,-4.102984430940794e-06,0.000000000000000e+00,
152,1.459183673469387e+00,9.660869371872530e-01,-5.719046618542612e+00,1.644354885563604e-02,3.502551414768773e-06,-1.053597264290227e-05,7.384229441943278e-07,-1.868592682589284e-06,0.000000000000000e+00,
153,1.438775510204081e+00,9.659400592358092e-01,-5.740330989649056e+00,1.649608796644335e-02,-5.375355887286332e-06,-1.055272096292605e-05,2.331218029983372e-07,-4.815028379825243e-07,0.000000000000000e+00,
154,1.418367346938775e+00,9.657931812843652e-01,-6.252435653364298e+00,1.798387876774722e-02,-3.152117713688038e-06,-1.150377417336147e-05,-5.445988523398960e-09,2.785016770050008e-07,0.000000000000000e+00,
155,1.397959183673469e+00,9.656463033329210e-01,-6.244153849307836e+00,1.795407403249399e-02,-1.779053272658502e-06,-1.150499427726048e-05,-1.850608267821086e-08,1.427149314114730e-07,0.000000000000000e+00,
156,1.377551020408164e+00,9.654994253814774e-01,-5.666061179676414e+00,1.629220585277557e-02,1.293416439458079e-05,-1.044166036004590e-05,1.350100583750309e-08,3.589534004631071e-08,0.000000000000000e+00,
157,1.357142857142857e+00,9.653525474300332e-01,-5.746995528914927e+00,1.652885571816338e-02,1.756524326811525e-05,-1.056433413367165e-05,1.966032742539651e-08,1.647080885414090e-08,0.000000000000000e+00,
158,1.336734693877552e+00,9.652056694785894e-01,-5.777123979214528e+00,1.661410537233070e-02,2.663490182180163e-05,-1.062295044297661e-05,-4.314455865044419e-09,1.927075304409347e-08,0.000000000000000e+00,
159,1.316326530612245e+00,9.650587915271454e-01,-5.786813328199248e+00,1.664952840022610e-02,7.082089833598084e-06,-1.062984457297796e-05,-3.856163870754683e-09,1.248941355668091e-08,0.000000000000000e+00,
160,1.295918367346939e+00,9.649119135757016e-01,-5.745315350228440e+00,1.651904572506260e-02,1.346768998495841e-05,-1.058341543093648e-05,7.260184220090757e-09,-2.195033601892402e-09,0.000000000000000e+00,
161,1.275510204081633e+00,9.647650356242576e-01,-5.753123672490888e+00,1.655319364898701e-02,-2.663768996765720e-05,-1.058177239140495e-05,6.479274089512862e-09,-7.208168371177944e-09,0.000000000000000e+00,
162,1.255102040816326e+00,9.646181576728138e-01,-5.767355212246351e+00,1.659749687228342e-02,-3.394918272419578e-05,-1.060923994119158e-05,2.571814735416845e-10,-2.011947674452725e-09,0.000000000000000e+00,
163,1.234693877551021e+00,9.644712797213696e-01,-5.771024459422214e+00,1.661728424187716e-02,-5.213132598567035e-05,-1.060890982185169e-05,-8.896439696896800e-10,1.776438927407674e-09,0.000000000000000e+00,
164,1.214285714285714e+00,9.643244017699256e-01,-5.785003228441550e+00,1.665708896435086e-02,-5.258085000778256e-05,-1.065268373090193e-05,1.032274362397427e-09,-1.254599567589845e-11,0.000000000000000e+00,
165,1.193877551020408e+00,9.641775238184817e-01,-5.791389076037435e+00,1.668265605544595e-02,-3.071621142114412e-05,-1.065638483728935e-05,1.671485528934868e-09,-2.383734099831835e-09,0.000000000000000e+00,
166,1.173469387755102e+00,9.640306458670378e-01,-5.805441307564896e+00,1.672666940166328e-02,-2.864909854025930e-05,-1.068543113112900e-05,8.808917462301685e-10,-2.142641141096716e-09,0.000000000000000e+00,
167,1.153061224489796e+00,9.638837679155940e-01,-5.808918269965457e+00,1.674600330035856e-02,1.642636259828041e-05,-1.068665077163235e-05,1.335456372188292e-10,-6.896454296017879e-10,0.000000000000000e+00,
168,1.132653061224490e+00,9.637368899641499e-01,-5.830861000309103e+00,1.680454767818445e-02,-5.570029709150995e-06,-1.073061814156502e-05,-9.442092028335922e-11,1.501829909778679e-10,0.000000000000000e+00,
169,1.112244897959184e+00,9.635900120127060e-01,-5.838711883422644e+00,1.683414117533762e-02,2.614460439467180e-05,-1.074261909122550e-05,-7.258401126665589e-11,2.228425924097681e-10,0.000000000000000e+00,
170,1.091836734693878e+00,9.634431340612620e-01,-5.861339029887190e+00,1.689547750931464e-02,1.763562469685527e-05,-1.078562079185588e-05,-3.048297526851663e-11,8.235237269852867e-11,0.000000000000000e+00,
171,1.071428571428571e+00,9.632962561098183e-01,-5.878372326515497e+00,1.694465087821813e-02,2.051692724816437e-05,-1.081680817882377e-05,-1.267699549008453e-11,1.165001746897938e-11,0.000000000000000e+00,
172,1.051020408163266e+00,9.631493781583744e-01,-5.898397391612920e+00,1.700002834950260e-02,1.184322446379916e-05,-1.085626078148573e-05,-5.872314286721354e-12,2.535851544607930e-12,0.000000000000000e+00,
173,1.030612244897959e+00,9.630025002069302e-01,-5.921216674946985e+00,1.706158748110530e-02,1.781506842933376e-06,-1.089892681662672e-05,-2.351602645442485e-12,3.444603287294280e-12,0.000000000000000e+00,
174,1.010204081632653e+00,9.628556222554863e-01,-5.939491011059134e+00,1.711349168942113e-02,2.461079948313073e-08,-1.093261504722304e-05,-7.197295305149225e-13,1.588300922567483e-12,0.000000000000000e+00,
175,9.897959183673469e-01,9.627087443040423e-01,-5.961371113283406e+00,1.717305532207125e-02,-8.201168402474335e-06,-1.097378620748428e-05,-3.832661438144276e-14,3.537918434497644e-14,0.000000000000000e+00,
176,9.693877551020409e-01,9.625618663525985e-01,-5.974943618797703e+00,1.721462414926940e-02,-2.293234561490343e-06,-1.099895977965853e-05,1.010340404720869e-13,-1.545058757085882e-13,0.000000000000000e+00,
177,9.489795918367346e-01,9.624149884011544e-01,-5.993835540494846e+00,1.726776348639127e-02,-4.353849286505348e-06,-1.103388300775155e-05,-6.124001057389223e-14,3.910149392292230e-14,0.000000000000000e+00,
178,9.285714285714286e-01,9.622681104497102e-01,-6.009956921297713e+00,1.731505322285501e-02,-1.439216599525734e-06,-1.106307147377052e-05,-1.104732831580067e-14,4.059988018003374e-14,0.000000000000000e+00,
179,9.081632653061225e-01,9.621212324982665e-01,-6.027040146303646e+00,1.736432325929721e-02,-6.766280225154491e-07,-1.109455553579626e-05,3.182273022457168e-14,-9.690301993740152e-15,0.000000000000000e+00,
180,8.877551020408162e-01,9.619743545468223e-01,-6.043562598188877e+00,1.741215945273562e-02,1.002561062060465e-06,-1.112505770649562e-05,-4.643547083091497e-16,-2.789228618190620e-14,0.000000000000000e+00,
181,8.673469387755103e-01,9.618274765953786e-01,-6.060145393512720e+00,1.746037180155522e-02,3.821494045260078e-07,-1.115548888573521e-05,1.706079014943521e-14,-3.339658287822286e-14,0.000000000000000e+00,
182,8.469387755102040e-01,9.616805986439345e-01,-6.077369074516580e+00,1.751015360441070e-02,-8.047239951323832e-07,-1.118677085524727e-05,1.136148489826848e-15,6.857386672879226e-15,0.000000000000000e+00,
183,8.265306122448981e-01,9.615337206924910e-01,-6.093620784726252e+00,1.755713918795911e-02,-2.369970501336797e-06,-1.121692557893080e-05,1.429146971958275e-14,-1.136135359167499e-14,0.000000000000000e+00,
184,8.061224489795921e-01,9.613868427410468e-01,-6.122383486731786e+00,1.764225888712837e-02,-5.784908724018966e-06,-1.126819006825836e-05,3.189411059406888e-14,-1.595196932240970e-14,0.000000000000000e+00,
185,7.857142857142859e-01,9.612399647896027e-01,-6.141425998328102e+00,1.769428685641447e-02,-1.334946376809384e-06,-1.130455708958694e-05,-3.034494792202715e-15,3.425313620407253e-14,0.000000000000000e+00,
186,7.653061224489798e-01,9.610930868381590e-01,-6.163846092605227e+00,1.775862842178609e-02,-1.299640161056679e-05,-1.135565970847252e-05,-4.491199629717166e-14,6.943880369764481e-15,0.000000000000000e+00,
187,7.448979591836734e-01,9.609462088867150e-01,-6.174065907446581e+00,1.778294766914319e-02,3.068845920628237e-05,-1.135067717883185e-05,-3.015347533652082e-14,-8.464971530537412e-14,0.000000000000000e+00,
188,7.244897959183675e-01,9.607993309352711e-01,-6.236942040541875e+00,1.795902098419944e-02,3.739001629601446e-05,-1.145994486083780e-05,-2.254886923360035e-14,-6.369450052451849e-14,0.000000000000000e+00,
189,7.040816326530615e-01,9.606524529838270e-01,-6.245893076537114e+00,1.799070072841008e-02,3.128377325789891e-05,-1.148774604204609e-05,1.483393877322725e-14,-2.434749585646282e-14,0.000000000000000e+00,
190,6.836734693877551e-01,9.605055750323832e-01,-6.280331840267712e+00,1.807611676155406e-02,5.961549031903652e-05,-1.155409282234618e-05,2.096133912354481e-14,1.585113927544141e-14,0.000000000000000e+00,
191,6.632653061224489e-01,9.603586970809390e-01,-6.251890197005888e+00,1.803194024252194e-02,-2.310635533111312e-05,-1.149558040369712e-05,-1.461863746000555e-14,1.075699934152352e-14,0.000000000000000e+00,
192,6.428571428571428e-01,9.602118191294952e-01,-6.214093124294088e+00,1.790883317639600e-02,-3.470232584378040e-05,-1.142911996977206e-05,1.490522590630693e-14,-2.690072911122060e-15,0.000000000000000e+00,
193,6.224489795918369e-01,9.600649411780512e-01,-6.167892099597717e+00,1.782564533006705e-02,-1.743381632759884e-04,-1.131779188571658e-05,2.225748025289449e-14,-3.636215208672079e-14,0.000000000000000e+00,
194,6.020408163265307e-01,9.599180632266074e-01,-6.081480805777811e+00,1.764528728269124e-02,-3.641484062149385e-04,-1.111354801809528e-05,-1.859209428876075e-14,-5.616786723660661e-14,0.000000000000000e+00,
195,5.816326530612246e-01,9.597711852751636e-01,-6.152608144933970e+00,1.780821152140013e-02,-2.799670423121770e-04,-1.124706006961890e-05,-1.827895892094800e-15,-9.264175194376112e-15,0.000000000000000e+00,
196,5.612244897959184e-01,9.596243073237194e-01,-5.904164980154170e+00,1.729463308917631e-02,-6.886483355247413e-04,-1.078394283106232e-05,1.096186015686308e-14,-9.299936837306869e-15,0.000000000000000e+00,
197,5.408163265306123e-01,9.594774293722756e-01,-6.299603761547871e+00,1.815087228865713e-02,3.397688656747308e-05,-1.156807774435563e-05,-1.780333269064218e-14,-9.438747309528847e-15,0.000000000000000e+00,
198,5.204081632653061e-01,9.593305514208316e-01,-6.325447334283650e+00,1.823598493343172e-02,1.352540275258126e-04,-1.166781366668126e-05,-7.465794631670337e-15,4.237281670059394e-14,0.000000000000000e+00,
199,4.999999999999999e-01,9.591836734693876e-01,-6.925575444299120e+00,1.950773843114652e-02,1.346029565584544e-03,-1.287672332905181e-05,4.607450095101151e-14,5.087909696901485e-14,0.000000000000000e+00,
200,4.800000000000000e-01,9.591836734693876e-01,-7.235376892798884e+00,2.022359185955807e-02,2.132817616766068e-03,-1.370673944402521e-05,3.714154335517431e-14,-1.960976999876650e-14,0.000000000000000e+00,
201,4.600000000000000e-01,9.591836734693878e-01,-7.475449089723201e+00,2.073004267450319e-02,2.526934095123030e-03,-1.417078770532142e-05,-8.186287947475828e-15,3.539886172233056e-14,0.000000000000000e+00,
202,4.400000000000000e-01,9.591836734693876e-01,-8.514042804137969e+00,2.303802318452221e-02,4.212359405012016e-03,-1.650765917530305e-05,-1.002239196930917e-14,3.114586464299279e-15,0.000000000000000e+00,
203,4.200000000000000e-01,9.591836734693878e-01,-7.393836689649278e+00,2.062387886735448e-02,1.570430626539677e-03,-1.421922584682022e-05,-5.980868923235344e-15,-9.059373385073374e-14,0.000000000000000e+00,
204,4.000000000000000e-01,9.591836734693876e-01,-9.467700653878534e+00,2.519886756141542e-02,4.828091071326375e-03,-1.836025157735310e-05,-3.916882087328222e-14,1.233367864030218e-14,0.000000000000000e+00,
205,3.800000000000001e-01,9.591836734693877e-01,-6.285909505586813e+00,1.833608757389474e-02,-2.052919267744244e-03,-1.201969788443223e-05,2.047173184755195e-14,8.236485544243976e-14,0.000000000000000e+00,
206,3.600000000000000e-01,9.591836734693876e-01,-5.538369186991902e+00,1.805900141753886e-02,-6.668759696079949e-03,-1.048151613521054e-05,3.366887384491035e-14,2.299563687800021e-14,0.000000000000000e+00,
207,3.399999999999999e-01,9.591836734693876e-01,-5.236397943521527e+00,1.531035910708449e-02,-7.036684011150558e-03,-8.527072467004319e-06,-3.776622970399537e-14,-9.813616564620216e-14,0.000000000000000e+00,
208,3.200000000000001e-01,9.591836734693878e-01,-3.415316549244258e-01,4.922285172012030e-03,-1.511930269406225e-02,1.562167305874254e-06,1.439633383995549e-14,-2.469037247757657e-14,0.000000000000000e+00,
209,3.000000000000000e-01,9.591836734693876e-01,3.104450141243337e+00,-2.673798635097034e-03,-2.016037637809153e-02,8.698363597824243e-06,1.143028504698659e-14,1.531457251089752e-14,0.000000000000000e+00,
210,2.800000000000001e-01,9.591836734693876e-01,5.550376912493063e+00,-7.925080731911369e-03,-1.856788893815993e-02,1.378704534499011e-05,-3.953779415110731e-14,-3.689921573591912e-14,0.000000000000000e+00,
211,2.600000000000000e-01,9.591836734693876e-01,1.161623210211693e+01,-2.136574924127717e-02,-2.874464259571169e-02,2.724744907089586e-05,-6.170580522048792e-15,-2.787532490532815e-13,0.000000000000000e+00,
212,2.400000000000000e-01,9.591836734693878e-01,7.460674003699568e+00,-1.238883304310755e-02,-7.585487807255510e-03,1.859946204792038e-05,2.449218389342034e-14,-8.974095663223892e-14,0.000000000000000e+00,
213,2.199999999999999e-01,9.591836734693876e-01,1.935428836677274e+01,-3.864281344526672e-02,-3.705611095910685e-02,4.568517820289459e-05,5.856946552500999e-14,-2.226830033574619e-14,0.000000000000000e+00,
214,2.000000000000000e-01,9.591836734693878e-01,4.377151064348149e+00,-6.227132264471210e-03,6.526964347814884e-03,1.428746890974814e-05,-2.291011138079222e-13,-1.073870732785300e-13,0.000000000000000e+00,
215,1.800000000000000e-01,9.591836734693878e-01,1.050867054870244e+01,-2.080081379017217e-02,-8.062383821726490e-03,3.082645265683376e-05,-2.867861788209363e-13,-1.801844476755334e-13,0.000000000000000e+00,
216,1.600000000000000e-01,9.591836734693878e-01,-1.833042947058795e+01,4.174695336576772e-02,4.969534035627853e-02,-2.980329108715372e-05,1.411225191154518e-13,2.810567615347495e-13,0.000000000000000e+00,
217,1.400000000000000e-01,9.591836734693876e-01,3.857075634067202e+00,-7.863995211901094e-03,1.019432478888634e-02,2.127275972997080e-05,1.575070448252012e-13,-2.269550609433841e-15,0.000000000000000e+00,
